f,r_opt,n_opt,Fd_min,x_opt
2.853707414829659,13.578123815136971,1.0,-26.961614123376158,0.6789061907568485
2.8617234468937873,13.588057811419878,1.0,-27.070496643909607,0.6794028905709939
2.8697394789579156,13.597948773829621,1.0,-27.179458623033216,0.6798974386914811
2.877755511022044,13.607796900307225,1.0,-27.28849971620162,0.6803898450153613
2.885771543086172,13.617602408118662,1.0,-27.39761958122287,0.6808801204059332
2.8937875751503004,13.627365753676026,1.0,-27.506817878237115,0.6813682876838013
2.9018036072144286,13.637086957231118,1.0,-27.616094269695523,0.6818543478615559
2.909819639278557,13.646766580193392,1.0,-27.725448420339397,0.6823383290096696
2.917835671342685,13.656404907957105,1.0,-27.834879997179566,0.6828202453978552
2.9258517034068134,13.666001998274345,1.0,-27.944388669475984,0.6833000999137172
2.9338677354709417,13.675558286481357,1.0,-28.05397410871753,0.6837779143240679
2.94188376753507,13.685074026646284,1.0,-28.163635988602074,0.6842537013323142
2.9498997995991982,13.694549410155426,1.0,-28.27337398501671,0.6847274705077713
2.9579158316633265,13.703984769012248,1.0,-28.383187776018246,0.6851992384506124
2.9659318637274548,13.713380403473906,1.0,-28.493077041813894,0.6856690201736952
2.973947895791583,13.7227365289156,1.0,-28.60304146474215,0.68613682644578
2.9819639278557113,13.732053406276982,1.0,-28.713080729253903,0.6866026703138491
2.9899799599198396,13.741331373182671,1.0,-28.823194521893736,0.6870665686591335
2.997995991983968,13.750570623793415,1.0,-28.933382531281453,0.6875285311896707
3.006012024048096,13.759771258021349,1.0,-29.043644448093765,0.6879885629010675
3.0140280561122244,13.768933870187116,1.0,-29.1539799650462,0.6884466935093558
3.0220440881763526,13.778058396547632,1.0,-29.264388776875215,0.6889029198273816
3.030060120240481,13.787145246782062,1.0,-29.374870580320476,0.6893572623391031
3.038076152304609,13.796194698803012,1.0,-29.485425074107333,0.6898097349401506
3.0460921843687374,13.805206847298544,1.0,-29.5960519589295,0.6902603423649272
3.0541082164328657,13.814182096738833,1.0,-29.706750937431902,0.6907091048369416
3.062124248496994,13.823120593131064,1.0,-29.81752171419372,0.6911560296565532
3.070140280561122,13.832022566610302,1.0,-29.928363995711592,0.6916011283305151
3.07815631262525,13.840888293582704,1.0,-30.039277490383,0.6920444146791352
3.0861723446893783,13.849717967298922,1.0,-30.150261908489895,0.6924858983649461
3.0941883767535066,13.85851192996745,1.0,-30.261316962182363,0.6929255964983725
3.102204408817635,13.867270279684014,1.0,-30.372442365462597,0.6933635139842007
3.110220440881763,13.87599325391908,1.0,-30.48363783416896,0.6937996626959541
3.1182364729458913,13.884681240173121,1.0,-30.59490308596024,0.694234062008656
3.1262525050100196,13.89333419591949,1.0,-30.706237840300076,0.6946667097959744
3.134268537074148,13.901952584033893,1.0,-30.817641818441544,0.6950976292016946
3.142284569138276,13.910536437800065,1.0,-30.929114743411873,0.6955268218900033
3.1503006012024044,13.919086186844398,1.0,-31.04065633999738,0.6959543093422199
3.1583166332665327,13.927601841160689,1.0,-31.152266334728523,0.6963800920580344
3.166332665330661,13.936083701332771,1.0,-31.2639444558651,0.6968041850666385
3.174348697394789,13.944532066481411,1.0,-31.37569043338164,0.6972266033240706
3.1823647294589175,13.952946973562916,1.0,-31.48750399895292,0.6976473486781458
3.1903807615230457,13.961328811513537,1.0,-31.59938488593963,0.6980664405756769
3.198396793587174,13.969677608445412,1.0,-31.711332829374204,0.6984838804222706
3.2064128256513023,13.977993700903514,1.0,-31.82334756594677,0.6988996850451757
3.2144288577154305,13.98627726818004,1.0,-31.93542883399129,0.6993138634090019
3.222444889779559,13.994528490408701,1.0,-32.047576373471784,0.6997264245204351
3.230460921843687,14.0027475708317,1.0,-32.15978992596876,0.700137378541585
3.2384769539078153,14.010934660965882,1.0,-32.27206923466571,0.7005467330482941
3.2464929859719436,14.01909002463418,1.0,-32.3844140443358,0.700954501231709
3.254509018036072,14.02721383280433,1.0,-32.49682410132873,0.7013606916402165
3.2625250501002,14.035306359133322,1.0,-32.60929915355758,0.7017653179566661
3.2705410821643284,14.043367749265348,1.0,-32.721838950485974,0.7021683874632674
3.2785571142284566,14.051398105563795,1.0,-32.83444324311523,0.7025699052781897
3.286573146292585,14.059397672091283,1.0,-32.94711178397177,0.7029698836045641
3.294589178356713,14.067366730756554,1.0,-33.0598443270945,0.7033683365378277
3.3026052104208414,14.075305312403623,1.0,-33.17264062802247,0.7037652656201812
3.3106212424849697,14.083213704636766,1.0,-33.28550044378257,0.7041606852318383
3.318637274549098,14.091092021120568,1.0,-33.398423532877366,0.7045546010560284
3.3266533066132262,14.098940566762924,1.0,-33.5114096552731,0.7049470283381462
3.3346693386773545,14.106759302897316,1.0,-33.62445857238772,0.7053379651448658
3.3426853707414828,14.114548627087643,1.0,-33.737570047079146,0.7057274313543822
3.350701402805611,14.12230865921833,1.0,-33.850743843633566,0.7061154329609165
3.3587174348697393,14.130039505817876,1.0,-33.963979727753866,0.7065019752908939
3.3667334669338675,14.137741375289375,1.0,-34.077277466548225,0.7068870687644687
3.374749498997996,14.14541454002624,1.0,-34.19063682851874,0.707270727001312
3.382765531062124,14.153059014162524,1.0,-34.304057583550254,0.7076529507081262
3.3907815631262523,14.1606750832749,1.0,-34.41753950289922,0.7080337541637449
3.3987975951903806,14.168262859336592,1.0,-34.531082359182705,0.7084131429668296
3.406813627254509,14.175822485714344,1.0,-34.64468592636753,0.7087911242857172
3.414829659318637,14.183354162465257,1.0,-34.758349979759494,0.7091677081232628
3.4228456913827654,14.190858066809538,1.0,-34.87207429599265,0.7095429033404769
3.4308617234468937,14.198334358833918,1.0,-34.9858586530188,0.7099167179416959
3.438877755511022,14.205783252747068,1.0,-35.09970283009701,0.7102891626373534
3.44689378757515,14.213204689799603,1.0,-35.21360660778322,0.7106602344899802
3.4549098196392785,14.220599179928023,1.0,-35.327569767920046,0.7110299589964011
3.4629258517034067,14.227966589542813,1.0,-35.44159209362656,0.7113983294771407
3.470941883767535,14.235307194533712,1.0,-35.55567336928828,0.7117653597266856
3.4789579158316633,14.24262121845853,1.0,-35.66981338054717,0.7121310609229264
3.4869739478957915,14.249908565079132,1.0,-35.78401191429181,0.7124954282539566
3.4949899799599193,14.257169689089856,1.0,-35.89826875864759,0.7128584844544928
3.5030060120240476,14.26440454541519,1.0,-36.01258370296709,0.7132202272707595
3.511022044088176,14.271613462223655,1.0,-36.126956537820455,0.7135806731111828
3.519038076152304,14.278796347770154,1.0,-36.24138705498591,0.7139398173885076
3.5270541082164324,14.285953527392607,1.0,-36.355875047440385,0.7142976763696304
3.5350701402805607,14.293085122965621,1.0,-36.470420309350196,0.714654256148281
3.543086172344689,14.30019126976477,1.0,-36.58502263606185,0.7150095634882385
3.551102204408817,14.307271963074472,1.0,-36.69968182409288,0.7153635981537236
3.5591182364729455,14.314327594156525,1.0,-36.81439767112283,0.7157163797078263
3.5671342685370737,14.321358306159604,1.0,-36.92916997598434,0.7160679153079802
3.575150300601202,14.32836396717894,1.0,-37.043998538654165,0.7164181983589469
3.5831663326653302,14.335344903683104,1.0,-37.158883160244514,0.7167672451841552
3.5911823647294585,14.342301388080099,1.0,-37.2738236429943,0.7171150694040049
3.5991983967935868,14.349233259293682,1.0,-37.38881979026051,0.717461662964684
3.607214428857715,14.356140849296805,1.0,-37.50387140650968,0.7178070424648403
3.6152304609218433,14.36302437839303,1.0,-37.618978297309454,0.7181512189196515
3.6232464929859716,14.369883697655435,1.0,-37.73414026932019,0.7184941848827717
3.6312625250501,14.37671911132676,1.0,-37.84935713028669,0.7188359555663381
3.639278557114228,14.383530834395797,1.0,-37.96462868902995,0.7191765417197898
3.6472945891783564,14.390318809766526,1.0,-38.07995475543905,0.7195159404883263
3.6553106212424846,14.397083352739136,1.0,-38.19533514046307,0.7198541676369568
3.663326653306613,14.403824459598852,1.0,-38.31076965610311,0.7201912229799425
3.671342685370741,14.410542303026757,1.0,-38.426258115404394,0.7205271151513378
3.6793587174348694,14.417237033373738,1.0,-38.541800332448375,0.7208618516686869
3.6873747494989977,14.423908722043393,1.0,-38.65739612234505,0.7211954361021696
3.695390781563126,14.43055754686393,1.0,-38.773045301225196,0.7215278773431966
3.703406813627254,14.437183645160967,1.0,-38.88874768623278,0.7218591822580483
3.7114228456913825,14.443787133285467,1.0,-39.00450309551742,0.7221893566642733
3.7194388777555107,14.45036810192891,1.0,-39.12031134822687,0.7225184050964455
3.727454909819639,14.456926727714308,1.0,-39.23617226449962,0.7228463363857154
3.7354709418837673,14.463463068599596,1.0,-39.352085665457565,0.7231731534299798
3.7434869739478955,14.469977313801309,1.0,-39.468051373198726,0.7234988656900654
3.751503006012024,14.476469507954809,1.0,-39.58406921079002,0.7238234753977404
3.759519038076152,14.48293973756173,1.0,-39.70013900226013,0.7241469868780865
3.7675350701402803,14.489388329419102,1.0,-39.816260572592455,0.7244694164709551
3.7755511022044086,14.495815216835904,1.0,-39.93243374771803,0.7247907608417952
3.783567134268537,14.502220510265209,1.0,-40.04865835450865,0.7251110255132605
3.791583166332665,14.508604498211266,1.0,-40.16493422076995,0.7254302249105633
3.7995991983967934,14.514967114561104,1.0,-40.28126117523457,0.7257483557280552
3.8076152304609217,14.521308523195216,1.0,-40.397639047555415,0.7260654261597608
3.81563126252505,14.527628805156741,1.0,-40.51406766829897,0.726381440257837
3.823647294589178,14.53392817255848,1.0,-40.63054686893861,0.7266964086279241
3.8316633266533064,14.540206700103619,1.0,-40.747076481848076,0.727010335005181
3.8396793587174347,14.546464529879245,1.0,-40.86365634029493,0.7273232264939622
3.847695390781563,14.552701665969915,1.0,-40.9802862784341,0.7276350832984957
3.8557114228456912,14.558918230237763,1.0,-41.09696613130147,0.7279459115118881
3.8637274549098195,14.565114343710306,1.0,-41.213695734807544,0.7282557171855153
3.8717434869739478,14.571290376171316,1.0,-41.33047492573117,0.7285645188085658
3.879759519038076,14.577446035886284,1.0,-41.44730354171328,0.7288723017943142
3.8877755511022043,14.583581534668904,1.0,-41.56418142125074,0.7291790767334452
3.8957915831663326,14.589697192414812,1.0,-41.68110840369022,0.7294848596207406
3.9038076152304604,14.595792906813442,1.0,-41.79808432922211,0.729789645340672
3.9118236472945886,14.601868816323087,1.0,-41.91510903887456,0.7300934408161543
3.919839679358717,14.60792516963814,1.0,-42.03218237450746,0.730396258481907
3.927855711422845,14.613961828157546,1.0,-42.14930417880658,0.7306980914078773
3.9358717434869734,14.619979046446009,1.0,-42.2664742952777,0.7309989523223004
3.9438877755511017,14.625976830831936,1.0,-42.38369256824079,0.7312988415415969
3.95190380761523,14.631955534610102,1.0,-42.50095884282429,0.7315977767305051
3.9599198396793582,14.637914885684516,1.0,-42.61827296495942,0.7318957442842258
3.9679358717434865,14.643855136311068,1.0,-42.73563478137446,0.7321927568155534
3.9759519038076148,14.649776522927219,1.0,-42.85304413958924,0.7324888261463609
3.983967935871743,14.655679036630398,1.0,-42.97050088790953,0.7327839518315199
3.9919839679358713,14.661562691524693,1.0,-43.088004875421575,0.7330781345762347
4.0,14.667427778161157,1.0,-43.2055559519866,0.7333713889080579
